Date,Open,High,Low,Close,Adj Close,Volume
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,257.54571533203125,107743100
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,255.8381805419922,90118300
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,253.21408081054688,131796400
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,253.33987426757812,108364800
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,253.05227661132812,90102500
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,247.54339599609375,173174800
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,237.1904754638672,294681800
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,241.86367797851562,355026800
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,240.55162048339844,167376100
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,231.5287628173828,246449500
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,235.00668334960938,283565300
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,238.45767211914062,143736000
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,239.05075073242188,81223600
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,242.2770538330078,120735700
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,245.3685302734375,111200300
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,245.44039916992188,160420100
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,243.90371704101562,86369700
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,242.69044494628906,98883700
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,243.0050048828125,110511300
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,246.8782958984375,92766400
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,249.74510192871094,86491400
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,246.62673950195312,99099200
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,244.1283721923828,121907800
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,240.57861328125,176855100
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,241.81871032714844,139083200
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,244.6136474609375,97307400
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,245.2338104248047,79213200
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,245.14385986328125,87063500
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,246.3301544189453,66901200
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,250.6168670654297,113625300
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,250.3023223876953,71924800
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,248.68472290039062,91968900
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,247.40855407714844,105895100
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,247.13894653320312,83433000
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,247.40695190429688,100343700
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,244.0594024658203,109208400
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,244.47454833984375,59757300
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,244.00523376464844,78709600
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,237.90589904785156,148785900
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,232.8350067138672,183534800
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,239.20516967773438,141956100
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,235.13584899902344,129941400
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,234.4411163330078,146452300
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,237.4366455078125,111601600
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,232.31170654296875,186286300
2018-04-03,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,235.2892303466797,119956900
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.55999755859375,237.80661010742188,123715300
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,239.68338012695312,82652600
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,234.3418426513672,179521200
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,235.4967498779297,105442900
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,239.24127197265625,103529000
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,237.987060546875,91140200
2018-04-12,265.260009765625,267.0,265.05999755859375,265.92999267578125,239.94497680664062,68890500
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,239.24127197265625,85079200
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,241.2081756591797,63405300
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,243.78880310058594,64682000
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,243.96922302246094,57303900
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,242.6158447265625,77655900
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,240.55860900878906,99953100
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,240.52255249023438,65558000
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,237.28326416015625,112885500
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,237.86978149414062,103840900
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.30999755859375,240.28797912597656,67731900
2018-04-27,267.0,267.3399963378906,265.5,266.55999755859375,240.51345825195312,57053600
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,238.6637725830078,82182300
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,239.087890625,74203400
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,237.48184204101562,86368900
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,236.95848083496094,136311500
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,240.02627563476562,91222100
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,240.8383331298828,55304900
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,240.8383331298828,67499200
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,243.1661834716797,59666100
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,245.43994140625,72063900
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,246.18890380859375,59871500
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,246.30621337890625,54790600
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,244.60983276367188,87036100
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,245.63845825195312,53942600
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,245.4309539794922,56536400
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,244.8173370361328,64368000
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,246.6580047607422,58025900
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,245.97230529785156,52966400
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,246.6490478515625,64694200
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,246.14373779296875,76043800
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,245.55734252929688,56374800
2018-05-29,270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,242.73312377929688,115908600
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,245.97230529785156,69678400
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,244.46554565429688,93519900
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,246.86558532714844,71258400
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,248.03851318359375,45385200
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,248.21902465820312,51135000
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,250.2942352294922,62732200
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,250.2672119140625,72969400
2018-06-08,276.8500061035156,278.25,276.6600036621094,278.19000244140625,251.007080078125,72139700
2018-06-11,278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,251.3408966064453,58892500
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,251.66574096679688,72329000
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,250.8627166748047,79070600
2018-06-14,279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,251.4943084716797,77097600
2018-06-15,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,251.17347717285156,120041600
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,250.65682983398438,52917600
2018-06-19,274.0,275.75,273.5299987792969,275.5,249.69615173339844,97531500
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,250.12220764160156,53785500
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,248.55416870117188,71061400
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,249.00730895996094,54898500
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,245.61764526367188,137854200
2018-06-26,271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,246.16146850585938,68547400
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,244.12217712402344,105110700
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,245.51792907714844,76650500
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,245.8714141845703,97592500
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,246.39707946777344,63554800
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,245.52700805664062,42187100
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,247.52993774414062,56925900
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,249.6236114501953,66493700
2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,251.87130737304688,50550400
2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,252.77764892578125,51966800
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,250.9287567138672,77054700
2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,253.20364379882812,60124700
2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,253.40309143066406,48216000
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,253.176513671875,48201000
2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,254.20066833496094,52315500
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,254.73533630371094,44593500
2018-07-19,280.30999755859375,280.739990234375,279.4599914550781,280.0,253.77467346191406,61412100
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,253.48463439941406,82337700
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,253.9559326171875,47047600
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,255.23379516601562,68026900
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,257.4090576171875,78882900
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,256.8018493652344,57919500
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,255.0616912841797,76768700
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,253.7293701171875,63742500
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,254.98008728027344,68570500
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,254.55406188964844,53853300
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,255.94082641601562,63426400
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,257.03753662109375,53935400
